theta_RT,theta_MS,theta_HS,mean,sd
0.13640595682034828,0.25808365076934375,0.5679096345924641,-3.0104421192374167,0.9203326053889149
0.09968733850039374,0.3248441351371914,0.5525472842126802,-3.4701011792757144,0.9990304666779659
0.14077802227948033,0.331383691016479,0.588846032315274,-2.76497577711054,0.818693938970616
0.07452391721889656,0.23963174533281456,0.5130844475684073,-1.235614833376575,0.5082287971678812
0.12756724555307733,0.30102172406938205,0.5918189971843228,-1.497401959794069,0.5284608744772556
0.09847470877463513,0.23184294215126655,0.5870270251425722,-1.8251679440804227,0.647892304039871
0.11956005016970289,0.3020502147724395,0.4547669952683119,-1.6088595303792663,0.6746042502771898
0.15598023116125276,0.29031613471862605,0.5432349735012466,-1.2023373545940874,0.6697190228981353
0.08628633463797214,0.2451958570648735,0.5869690500268623,-3.962981924682147,0.7640927846084633
0.11445504395366227,0.34539789248423886,0.5523340867257618,-0.8195686939061547,0.47854838154526846
