theta_RT,theta_MS,theta_HS,mean,sd
0.15833774981329277,0.26757865708036,0.538649867158262,-1.0096247562077878,0.6626214686954646
0.1899803580335485,0.4787843144309829,0.566159087841071,-1.0601655483828343,0.9036182681574012
0.1427716081140813,0.45615232954903706,0.49495963397409454,-0.8539131128183599,0.5464116745959258
0.1157370523657413,0.5236916083742114,0.5897868765275109,-2.873065895792051,0.8455471623655453
0.10374784750414437,0.33018830582159625,0.5140613971308355,-1.3245400188464476,0.6327132974582739
0.09382791521129591,0.3629803933547221,0.5705566273303404,-1.0749288628222202,0.8765879966184886
0.09065693179765533,0.24619849758321066,0.5958358696365026,-3.7341214222845784,0.8843760769706543
0.12874297845142613,0.3042585456747185,0.5210268869977734,-2.5459748362210703,1.0649491956002255
0.13773413727369344,0.37634132756517913,0.5609629334182752,-0.331399264491147,0.47534362729603763
0.09341020934614999,0.21183550395808864,0.4444807751240245,-0.25352517769659855,0.296628241393595
