theta_RT,theta_MS,theta_HS,mean,sd
0.11422008748467696,0.3707609815556181,0.5326790550275605,-1.1248387300649867,0.5485263734684753
0.08700751939016307,0.27257042328965664,0.5458340072706944,-1.0221550153303751,0.6474169748321401
0.09619564361028218,0.30022546233544045,0.5944126251007382,-2.7330212454648697,0.910196031845989
0.11427047834978415,0.3258492036789552,0.490718285881881,-0.4407519721721959,0.4508540575032993
0.15209206370225242,0.32173846264585515,0.5566932897634583,-2.5378959101385954,0.9188680160595852
0.16135118559314876,0.31727632117206694,0.5537926837135452,-2.626766237768313,0.8166693428218685
0.09256824340724595,0.3292314855293836,0.5169700941462281,-1.8360351239936235,0.7345775237292795
0.07390228044902505,0.2370556678284776,0.5323593650446444,-4.036145913456531,0.9401364431381021
0.16568481625507164,0.3173695221715467,0.5024317336004598,-1.3318909756706157,0.6165000524788378
0.08433253202235702,0.2914914301038214,0.5584225566654906,-0.437580059346556,0.4413906341723073
