theta_RT,theta_MS,theta_HS,mean,sd
0.09817596617709409,0.2616333979253539,0.47421910599222705,-2.783331000484306,0.7805621072813185
0.06864754913571358,0.30831991072255693,0.5314547540812544,-2.2227279702204408,0.7747174762886966
0.10712923915651337,0.26918310350787156,0.5105414847726033,-0.6432137096749906,0.5747724100452545
0.12659368887464056,0.23405094386986985,0.5409142159685691,-3.821609031994639,0.8995353525217009
0.11276880426916763,0.26153369710396873,0.5046647727659972,-0.9342730299849361,0.4281723129440307
0.09831651474753994,0.281965448587029,0.47985493045221517,-3.449224367774407,0.9938002933659729
0.06831986888212019,0.2262611820426128,0.5427182500037452,-0.9958116157965462,0.441052033887962
0.10837022307797006,0.2713388068735006,0.4895371101998204,-0.23646856523325666,0.38858950134861847
0.11716529713733304,0.25673794890848467,0.4696629834577591,-0.5210867875277866,0.38372652276889574
0.14291356316660053,0.2944270020506793,0.4913310932587671,-0.43909545588889826,0.5216549820299365
