theta_RT,theta_MS,theta_HS,mean,sd
0.1755775224337267,0.2749808604109814,0.596391927965191,-1.2736276162781033,0.7376205673591241
0.17905597071924192,0.46536606558690097,0.6164624231609259,-1.2124111931389832,0.7861645229030778
0.08565135554737263,0.22703243825804215,0.6041520222771093,-0.4961073080840689,0.4493578714302371
0.1052265938272372,0.46045424370229726,0.542044038839765,-1.2074910333420275,0.45700888844571574
0.13032242502344324,0.3527116141699027,0.5125224942553905,-2.547212438598929,0.9493185999941944
0.15131291655235407,0.33820906155056646,0.4974902903975094,-4.0186481094233,0.9671664142228187
0.1301013731203771,0.3098561713686177,0.39950484008699066,-4.208656266311014,0.9535440980285181
0.16497840571343053,0.5104293751886394,0.5612644127963898,-4.5799691518663606,1.214281454658327
0.14956892899459873,0.3532413267996599,0.5266502060132707,-2.5958162830018026,1.1942670111531384
0.13571883644300348,0.37262013477146666,0.507737200200888,-4.519100828473983,1.1750594917300483
