theta_RT,theta_MS,theta_HS,mean,sd
0.17019919357298183,0.41755005077987967,0.5648389724047096,-1.6008334931732868,0.7985562738234919
0.13865479972077213,0.4730558486489707,0.6063204471008,-0.6020744153844084,0.45726551346217614
0.15104943815374294,0.382927695983034,0.5034021323691961,-3.1209613552794226,1.3232053327321325
0.17423150793880254,0.4566743254280124,0.6319031212964417,-1.060781984201133,0.8920665513801751
0.13325613433006633,0.4696522671083246,0.6303427129017513,-2.42459662738663,0.9608151681287902
0.0945078801942654,0.25443974150291226,0.39540400443780005,-2.792218216071908,0.8958434884508482
0.13063709995681655,0.38204249350172137,0.5435568472150174,-1.8518954818082995,0.9117398794842924
0.06397796194980751,0.23872835964229072,0.43317362113548397,-2.384479969865181,0.724896492980861
0.1589363123676114,0.3956843884047856,0.6286677517589717,-1.3465093331074602,0.8059044645884506
0.15129146935240284,0.3447437274241722,0.553139952977538,-1.5868723644337601,0.8440875299503792
