theta_RT,theta_MS,theta_HS,mean,sd
0.11166832560333476,0.2950145333797578,0.47109199570312077,-2.793991654362475,0.68598951168934
0.08194178976521063,0.22472256829728893,0.5076498024489203,-3.318604683892117,0.6761538627307595
0.14868256043732142,0.3209069999401054,0.5344676863641309,-3.109389005421226,0.96239685359091
0.1292004344231896,0.2078978815413357,0.5623747539825247,-2.0715475880493246,0.6327135434693187
0.1578865880402633,0.2658730912340972,0.5194439066487044,-1.4057202246507312,0.5675346329200259
0.12659095282189622,0.2291465479676691,0.5094119391527085,-1.1000377466504776,0.5564515175471418
0.09195695025994347,0.218372466439613,0.5160718831990656,-4.34430950546753,1.0049089156360913
0.12103394429246739,0.3396528261561879,0.4803579482407248,-1.915241317509433,0.888783659784047
0.10678000994502293,0.28699976022790974,0.5070666228969819,-0.8306417621863479,0.6268760759030789
0.13472550721269766,0.3317831610758828,0.5949761311887347,-1.039179106611164,0.5127865172066448
