theta_RT,theta_MS,theta_HS,mean,sd
0.14064616965210047,0.41126747376606854,0.47646841903987985,-0.578296056641411,0.5877813349678973
0.17242583269198183,0.4923542098805797,0.5008776135674182,-0.7690338500296289,0.5433004158931265
0.12577411583500264,0.27002702159373604,0.5088022653260217,-1.2131028062131677,0.43206427950643667
0.12892450381030174,0.2937481098512682,0.4470541653911964,-4.416041833440891,1.128369133849929
0.1382764820100159,0.2762730984931114,0.5699244693160069,-3.478768918479954,1.1089773674936454
0.1707841835737791,0.4076528745653946,0.557703846895282,-0.2832849280877162,0.37004576237845477
0.09899614370840523,0.2955874833524476,0.6249028967011127,-3.065736912183793,0.9433314404495108
0.10175454109618537,0.4026652708974413,0.58100484969086,-0.13538176242653738,0.4491893528780311
0.19151552778852524,0.4842858362671216,0.6003975370441769,-1.539631529417408,0.8738081412547671
0.10480821887622485,0.37596206884999883,0.5407386190416121,-2.472444134731362,0.849672028336782
