theta_RT,theta_MS,theta_HS,mean,sd
0.16759501403955246,0.3166091292570355,0.4651318585460102,-0.7766576383193092,0.5071697963412736
0.18284119568846435,0.48413497718354226,0.5735065409567442,-1.3078777350464794,0.6003437062135064
0.15469401859598816,0.4325090587215063,0.5635396324806764,-0.16198036367545196,0.5433429192813832
0.14427144341379117,0.44503969650775654,0.5544737386127839,-3.615596035778813,1.516123518603456
0.14171296927352534,0.4800959877120217,0.6012240070349363,-1.0196691474659592,0.5554107522176888
0.06667576196625594,0.16994496536177595,0.5735722891081133,-4.251659349219847,0.657649959204677
0.07886728825540121,0.1650567974173504,0.47430481276782444,-0.012603192738617491,0.1534010021977117
0.0916278107079288,0.2972465181592684,0.6402100510764037,-2.122160676034267,0.8683215265563105
0.10865936883239766,0.5070627787244522,0.5903058959427644,-0.35063610890275926,0.44504926001573963
0.09473086746461831,0.2745144676636926,0.42424636316729775,-0.8415417385595851,0.43524908788730166
