theta_RT,theta_MS,theta_HS,mean,sd
0.09575391119439683,0.33389439785372543,0.5286663671350703,-3.035563991364771,0.8578716369949813
0.1718463175419851,0.44979224589064953,0.6304776955898727,-1.99633838026407,0.7982298478410255
0.0702232650815176,0.2531957850888499,0.6199156422409741,-0.905885802705037,0.3185954202315411
0.07934608004224772,0.255287860567858,0.5149766470581474,-0.13796077624746728,0.1862718052031198
0.13756354615562782,0.4848121137400378,0.6052000848270394,-2.89716675644105,0.8410580618354102
0.15572977034748586,0.30151635563683815,0.5248193481661362,0.10313064263700132,0.15976525946025277
0.11385095311495236,0.2655315242790689,0.4748382820388421,-1.2255557053439368,0.7839481856370112
0.12511876109478068,0.381065819804975,0.5881611065468435,-0.4269372706973369,0.37349378177078396
0.1377533101376962,0.3569863292723203,0.7375184262179543,-2.529328425253956,0.9938133111949832
0.16814258105705948,0.4612772952172524,0.48611500244332717,-3.260136101487863,1.0490242410830997
