theta_RT,theta_MS,theta_HS,mean,sd
0.17111684951964073,0.495057920929366,0.5304828745604648,-2.6550216528235993,0.8324406435561027
0.1821066643194179,0.30427637973106225,0.5808224395447207,-2.190756302823666,0.7811867757203783
0.13810026924123708,0.4219003161735954,0.6004604574089129,-2.3574801916001262,0.9737221158536546
0.14400947487074678,0.4968683368380435,0.5011890684220586,-3.005017734351748,0.9977546271998905
0.1119843381931821,0.34224426163542043,0.5567123914679248,-1.719430653064851,0.5291976699536205
0.09285915212072204,0.37473391914832155,0.4885642697377216,-2.0722564506983097,0.6389903093939864
0.05685346011810055,0.23918004525708075,0.5390994266769384,-5.893255601441186,0.9195621826045419
0.08111576394892206,0.3276530631475179,0.5058460371669451,-0.6286169225701885,0.48354259996470916
0.1311952187301268,0.3328756190999856,0.49151032908096387,-1.3842174823697924,0.5881197808734406
0.19529382109088766,0.4208416398457693,0.6853141368818751,0.04497971027582857,0.40883572104565835
