theta_RT,theta_MS,theta_HS,mean,sd
0.18742484448851576,0.27444832809451175,0.5251694484452367,-1.9613409445398682,0.9305902638243335
0.08196816342270793,0.24260138365725675,0.40499364863996323,-3.1050015657390837,0.672322196429761
0.09094624390313505,0.34875634832320607,0.5360911219106466,-2.7719249222595512,1.0412760640541685
0.14230577165939817,0.3477079331337703,0.6164426714011307,-1.002608453733932,0.5175359896736897
0.12773028352646326,0.377196086343338,0.7192218678758718,-2.885536511613961,0.9913201585720433
0.15783665821108078,0.3032068219237405,0.4814558846042221,-0.8908415115433218,0.4885656081819534
0.1562708718507683,0.33239999462643577,0.4607884544826246,-2.3501595947126286,0.9785395953053666
0.11742401386348986,0.43058473641026435,0.49252089528895154,-1.3164099395297946,0.4445762373540707
0.13543389687595497,0.3192943129263334,0.4925676402332364,-4.961956576306571,1.7175575638037766
0.14743066681051864,0.31150594136585336,0.6372784176490675,-0.4458612201712809,0.4925360161417891
