theta_RT,theta_MS,theta_HS,mean,sd
0.10027215011788226,0.3575026997190363,0.539235559620523,-0.8640616543008109,0.5617690630743599
0.13011213236680572,0.32995600484357424,0.5027918684177959,-1.604225979733331,0.5147192953810653
0.12387757060974228,0.29106035695557675,0.47284213187421614,-2.533090076158527,0.6562889959906759
0.06432063331607074,0.23363275880675233,0.5008174151495011,-3.186067032173476,0.6506966794778946
0.1316663705938934,0.3005344048773003,0.5330828375673866,-2.488750981504712,0.9314033774306696
0.0751771905724389,0.24288301943271356,0.49073133900918864,-1.4897289371910611,0.6730526890870381
0.11600934580300909,0.36029122480825226,0.49136064821922765,-3.350392166594653,1.118914630709249
0.11535650439439787,0.3672237684894935,0.5371861246920034,-1.9447519548342023,0.6995046733353494
0.11836353278734515,0.23115992672534308,0.54096432776794,-0.3979207175011999,0.3959799171236056
0.12768690738845412,0.3228001521690752,0.4646505492340035,-1.6519601936233885,0.7485389690567956
