theta_RT,theta_MS,theta_HS,mean,sd
0.10718019103296658,0.3338296913181754,0.5375729179512898,-2.876313028931542,0.898529873870042
0.07468423960980997,0.32469109375227,0.4950133085294217,-0.7842778541395911,0.475210605240699
0.1539449465933574,0.30097884034884276,0.5202948866928169,-4.311941463163079,0.8970620754051439
0.16552528940892508,0.30577885063432253,0.4992420327838316,-2.3659741785567285,1.0374423181595882
0.13093377001258666,0.33710550494635394,0.4763342004784687,-0.017958064398010513,0.24852338539840257
0.14670356450702074,0.3409481655604649,0.5630035537523115,-3.5625221809233554,0.7745832160718713
0.1172990802344776,0.23166535756323842,0.514642373999511,-0.750657614508346,0.37223656456642273
0.10363172986547994,0.23510409036418,0.5344169845559694,-2.495235095926549,0.7824499107237526
0.15507800587517995,0.2905855716176424,0.5574579451438884,-0.8459131094107342,0.4354559096681543
0.16473522549868344,0.2995592273542692,0.5017451076497502,-1.7178630134238204,0.724153686011415
