theta_RT,theta_MS,theta_HS,mean,sd
0.16131647222263665,0.3539334947613716,0.7062421612432989,-2.8891468912917646,1.0362260685648161
0.17441860297543002,0.26818346662859055,0.5790230480076985,-2.05196779249807,0.903000323131381
0.15611383113053584,0.4280164326503866,0.5912520723938465,-1.8586721281676861,0.7423173374335423
0.10470729346630475,0.26042058480314,0.3842495205938376,-1.7321535204530445,0.6176928697182127
0.10870001718046451,0.3802555124424477,0.4988351268919096,-1.5607252460946663,0.4273738854245679
0.0735864761464542,0.28176188418438647,0.5558178794716309,-2.5164884486519488,0.5720625832411019
0.11347784991465573,0.46396684222499013,0.6164730338454392,-1.3723901597132482,0.7723060330564346
0.18544693428607267,0.41996681332413344,0.5655895624911946,-1.0123438312770399,0.5119288164934643
0.1379715179234216,0.33380439645752247,0.46396935459554645,-3.6753014467743754,1.09387418247322
0.05810290171089719,0.3124949238746102,0.5925600894146712,-2.235000062525956,0.7679118624897185
