theta_RT,theta_MS,theta_HS,mean,sd
0.1021718900280745,0.3167594350395966,0.5322278691392304,-3.2943672754292486,0.6899817448520706
0.13352674005081872,0.2527079232517872,0.4515528378142025,-0.5864425761371511,0.4722405341324043
0.13726825731823436,0.4164284712990984,0.5260091991735718,-1.7165570155882632,1.1359808598277787
0.19074914339393545,0.32692797963529613,0.5576053121741812,-0.45223805639148623,0.709981557120094
0.18275475618650866,0.4773230476552111,0.6295440847168938,-4.203706735860563,1.3420280568667597
0.1419761734162998,0.4535444911087442,0.49974949430711735,-3.6119940910239596,1.1607961318067883
0.10063338313685799,0.47311667929982787,0.5303436827750145,-1.3501742060970754,0.6090420018072307
0.10981194078670553,0.4253064614179198,0.6077749684529866,-2.321570140714416,0.821620454446158
0.13365462368196943,0.49538926381216614,0.5603740006155867,-2.2048323041766444,0.9722427456706539
0.171186071172989,0.4264609096212832,0.5930245557113055,-1.2994444846611868,0.8025415166524086
