theta_RT,theta_MS,theta_HS,mean,sd
0.09527065465187148,0.33526731012324984,0.49317487264202087,-0.37339608427537974,0.37924990050114626
0.08707286841085243,0.2820544574534608,0.5561748368598582,-0.810344949202619,0.5250897595984716
0.08177901586116965,0.26184178449089324,0.5133749031498724,-3.9264534600005354,0.7001954385392972
0.12343949614993213,0.2961944823362784,0.573096715169481,-0.7460393188989176,0.48497653585108047
0.12370657979600824,0.3068143404141199,0.5831541581313846,-0.569728537261298,0.46640064245973445
0.10821047422329827,0.32267701969826984,0.5767272618941212,-2.459289371831274,1.0444897449315382
0.08796727361630852,0.2834998107035781,0.5714472593194926,-2.3226377511554626,0.7192442286709511
0.09342659598528347,0.30661844988390874,0.4871931333609834,-2.535654180386945,0.8955551976698595
0.11492291886680234,0.2932974315574466,0.5694992599117651,-0.22734286035340698,0.37935358531890007
0.1349985691962661,0.24952368032287825,0.5315755602226594,-1.488984998126083,0.7198536830701652
