theta_RT,theta_MS,theta_HS,mean,sd
0.14028965206018776,0.29508255258418825,0.5790693185732744,-1.5726427812471613,0.6586985746388629
0.0986747748666984,0.3483898377928679,0.5799280143929193,-1.9182304738429083,0.7419791779023277
0.1234816761403856,0.3300893387205153,0.5762031593330402,-3.3340443318381348,1.0607555790786005
0.10873040041321397,0.3382719099471658,0.5073535394758679,-1.4586189535500664,0.5136741963009095
0.13063443143227985,0.32513617490200614,0.5348566725758144,-2.0630199700369243,0.6679935681092941
0.09743215083930959,0.32165567948550444,0.5556540131572114,-0.06765612907747977,0.3662669295385257
0.11090650678489669,0.3021527581288057,0.5493314064099513,-1.7445864859254243,0.8277346012836173
0.14526041059890105,0.34689095012426086,0.5644790298372445,-1.3857055804763054,0.7632345599561707
0.08674621472281296,0.3176050869919864,0.5666608487697797,-3.7247563150250653,0.7932466330714782
0.11913326569759888,0.30379082472911917,0.537552723755072,-4.83472253155538,1.1465888293727422
