theta_RT,theta_MS,theta_HS,mean,sd
0.16497554150735072,0.45780665010127336,0.5250662696019647,-2.818175660823835,0.9695745679645296
0.1544858139311827,0.36252308951366363,0.6405500770457341,-1.4764851555225844,0.7720111143936703
0.10719966764202554,0.22526379130814905,0.5461285620410898,-1.6358104483831244,0.8131232803441968
0.07902617305786228,0.27772766476097593,0.4139460631684146,-0.4237029436582868,0.36133245447060425
0.0968185462265038,0.3310520900295207,0.5901012080083957,-1.7850927457177914,0.8163565634259939
0.1302055196654664,0.41592757804576386,0.47012976464563144,-1.5072647867431572,0.6291121615456574
0.10695560712459229,0.27634392414428066,0.4581753059232815,-2.0076132298157403,0.6176920165191979
0.0742718946082562,0.395174764192322,0.5895667034699824,-1.9636891742311728,0.6090413577610843
0.05356932349032881,0.1368319340061876,0.5134005767007387,-0.32682328923092313,0.2224093059765475
0.1633029560928846,0.4957083704881261,0.5797747475764475,-0.4331178235679465,0.6230132711010383
