theta_RT,theta_MS,theta_HS,mean,sd
0.125203981342844,0.23778229247749222,0.6155464865019802,-2.9858121409999754,0.9795489089657827
0.10408089286855296,0.21752678135610543,0.5682702988543408,-6.0583484304987225,1.0203932936271354
0.1796923760123632,0.32003042425875533,0.532374935576758,-0.7561563675400211,0.6952296224918109
0.12771634561073686,0.22703827533037368,0.6317303558739658,-4.026097648728726,0.8916726077265991
0.09490352865340418,0.24211443781450764,0.5995511129707828,-1.1563516127042859,0.7229586533700916
0.1353277124869161,0.46502973696394256,0.6146526370901513,-2.1728141450370564,0.6795301497923445
0.18076546745700828,0.36864963249147314,0.6327506170989484,-1.9577151125017946,0.9819667109703067
0.09842454348763469,0.357981068949365,0.4724472298032719,-0.5277163904003515,0.3391525412249774
0.14971897352545355,0.3465432941769924,0.6525922195303226,-1.5400782243195474,0.7868749404935593
0.1145783645939705,0.3597646114132017,0.5547559984417325,-1.739961462029374,0.5038344699894115
