theta_RT,theta_MS,theta_HS,mean,sd
0.15197731509721416,0.27857762887200277,0.49842267946350854,-2.7329860019325563,0.6796361532454709
0.09756754663047607,0.26668905591489556,0.5101916866899847,-3.5268697528187927,0.7713046363470222
0.11291996462696147,0.3708217598307627,0.543835053434012,-1.1623576674797993,0.6516990093943764
0.11296123730465865,0.3218877100643941,0.5075017480074986,-0.9690767089415592,0.674283109774152
0.0912826744763379,0.24808756745349486,0.5059349453187053,-1.1717409434727362,0.43974873725818764
0.11208047960768167,0.22970826897305535,0.45561031082701636,-2.6729112529071664,0.6500505746166596
0.13051368528523982,0.22014306205989975,0.47854297877500146,-1.1843914167305722,0.5025642661374097
0.09882422562744361,0.25657157271259257,0.5569881908076479,-3.735708852619655,0.8404523202031478
0.07889308819755264,0.2620919857059423,0.5661341696362646,-0.5388345210066786,0.4460015642620807
0.14660790714344393,0.24014466646166316,0.5315116498093508,-1.3393161600966885,0.6703008405149968
