theta_RT,theta_MS,theta_HS,mean,sd
0.11100468689666929,0.19508491485470392,0.5185704379972969,-2.8438871919831565,0.7725248755573699
0.1410729824765856,0.2945909926687492,0.5128918872255043,-1.8025704313466042,0.8916688802379069
0.10481986221965095,0.3040575410032834,0.49888973410220505,-1.289719541449473,0.4712656716990793
0.08667155989838077,0.253233657863026,0.5815881635746158,-1.226466823188617,0.5646879913597247
0.1190070573085529,0.34026311666971143,0.49801119320276677,-0.10245136760183943,0.3013526512882925
0.1555581810120757,0.32167290869833876,0.5627470728438345,-0.22741708755517354,0.3703070654653795
0.09512630111895898,0.34264212514200026,0.5568925945380819,-4.680465454893156,0.9634746909500425
0.1503598558543807,0.2664416190940576,0.5651456537414457,-1.027859135177256,0.5664944022526197
0.07347398114270137,0.2962187177474842,0.5527532391074664,-0.8663558151588565,0.4468091748717318
0.12502134149087513,0.31162772148050266,0.47668324310354443,-2.5381341068931955,0.7318709951887259
