theta_RT,theta_MS,theta_HS,mean,sd
0.13172768850803948,0.38240973638126946,0.7056764022249514,-3.610921769434392,1.0261239640238051
0.13086653590567254,0.33667171625076436,0.5242371144945404,-2.60941534832996,0.9241753251025187
0.1171398914615597,0.27988570542268615,0.44650450562418903,-0.47616899045100364,0.28638235291710057
0.15671228439266827,0.2890994084574505,0.5103650490196721,-0.6938881781592117,0.6727661660324369
0.11363467024291873,0.4400728112137824,0.6418010609892738,-1.4577245646643606,1.0301825837165624
0.19184961123866212,0.30536870134371585,0.542198578409021,0.19467737982555877,0.08619983638746498
0.12369602794186338,0.4469958990208233,0.5713791872684459,-0.8900167699278094,0.6233253527155858
0.11714124859452188,0.25977133389450824,0.4814933921855584,0.09712094686237743,0.3204210887198977
0.19051100937731716,0.39905051091620114,0.5694036423757751,-0.3916180580688366,0.3920608041293516
0.11882576221873126,0.4489354933149836,0.6793341987966688,-2.5175593753366825,1.1804024486633757
