theta_RT,theta_MS,theta_HS,mean,sd
0.11274936654613796,0.2952895793841013,0.5125054623344744,-3.8798570315451357,0.84825920579228
0.13182458667301525,0.33715817488554267,0.47950309494609417,0.12137019122325082,0.2670782214028733
0.08584301041261547,0.299316247625929,0.5201812113455844,-3.371888346600333,0.919126284843268
0.10886975884056793,0.27102125266104216,0.5599996597577444,-0.597349539924106,0.488830887284738
0.1339237653045731,0.27224245107259387,0.5366284799521693,-1.7997288374727716,0.7461417912278367
0.1294613699172677,0.2978801682248619,0.5899688770398718,-1.3390153989084317,0.7072754164341988
0.12489658227170528,0.31198981747503474,0.6084291552350406,-1.3274894886970816,0.7676683375314941
0.12095808751231818,0.2872215505208746,0.48143708402003593,-3.2981795981662048,1.0598866265593654
0.11443935450179624,0.22718093347448143,0.5543615432564712,-3.042190189566182,0.6718357988266499
0.16204879258831645,0.2938974467823269,0.5557018397435258,-1.816197423801962,0.6502840084164807
