theta_RT,theta_MS,theta_HS,mean,sd
0.10427998716832756,0.22315397104339707,0.5414965889881566,-2.125782821680347,0.731377302919084
0.08980575266505741,0.3034975960371427,0.5588734639071198,-1.8276696203728624,0.6406656219573048
0.08373279500308428,0.22911515603938504,0.488130109363952,-1.63044877574579,0.5149265323093388
0.11821076014519333,0.2910747478109553,0.5666782487478838,-0.8952483341461471,0.45364287519099267
0.11145229083171349,0.28449437717572185,0.5546343297909463,-1.9587148049694332,0.8779278341668573
0.10990074382618517,0.28362698310657375,0.5300789653440279,0.04321298931079686,0.24039731632240935
0.1080402148150997,0.2640399403908895,0.463649663747089,-2.1618988862940722,0.7260946191905593
0.11513111739115006,0.2517448049042137,0.52009606660324,-0.982084480515384,0.45341358154303957
0.11897714130920972,0.20113285603842285,0.5580030460957666,-1.7028192963963553,0.6409493264480837
0.0800602829892452,0.31157012076299073,0.532105405362781,-2.218492971945024,0.6695236250480219
