theta_RT,theta_MS,theta_HS,mean,sd
0.1536853227370777,0.3151269536255724,0.5362945804462746,-0.16198228391392558,0.2567486751420667
0.1328502173908182,0.2570907248281875,0.5428666138382914,-1.054973609509987,0.5859068006960855
0.1226386517934212,0.23563248853933588,0.6140484854702161,-2.4554926683903724,0.9145501044668569
0.07404316771458788,0.2800911235443734,0.5160040520617769,-1.3726373010198496,0.4980125119920664
0.10281893196847955,0.2498940287529739,0.5042800699218959,-3.301088578785396,0.91133189207937
0.14550556114023597,0.3458831519518544,0.5109100548725983,-0.665275441930333,0.42729861305193406
0.13405260109535175,0.26216271887350145,0.49161817928718704,-1.5410658505224122,0.6719299610880014
0.12616143626663917,0.29396455257617293,0.5683060238875784,-1.2338812896511762,0.5423462352779362
0.11832846275016995,0.2987593144159457,0.5767643190866926,-0.41235931317514646,0.40925365800147495
0.13022943906623238,0.34317523945080186,0.5740800930483689,-2.340326066392282,1.0765908760446352
