theta_RT,theta_MS,theta_HS,mean,sd
0.1444386459719581,0.27211078236402525,0.4545525904724368,-1.2786102320508868,0.540558203482272
0.10919429871431427,0.36546533791619473,0.4733483799922787,-1.1037988497188724,0.5066517310632668
0.09802024413439436,0.32002010459819885,0.5843130368476854,-3.213123854437298,0.8109895232547382
0.12731542593779738,0.4861616498375883,0.6019990823049177,-2.903826827196542,1.1138592420031246
0.20987637053013025,0.3029313723103481,0.51594393793239,-1.3542255166044923,0.8256327872277547
0.11499428035360418,0.2325529198245037,0.46680718138835925,-4.491134299308977,1.0369877476429445
0.13969316050104766,0.5098710971261378,0.5344686227278996,-1.3945545356362359,0.6634900174004987
0.044805898439598923,0.2427120971290586,0.5973917987345345,-2.412773363577627,0.6036672534929699
0.08096415692319264,0.25557039510161983,0.5500458164011757,-0.890230715699579,0.5824113561432298
0.14615244595093574,0.39562666372754574,0.516460386815756,-1.9250045313935682,0.6111271805606566
