theta_RT,theta_MS,theta_HS,mean,sd
0.07580100531790657,0.23731501232422164,0.5703989271079595,-2.5701687825421122,0.4720833737730834
0.14770067957904406,0.22353515053095724,0.5288552669019818,-1.5421956291954069,0.7033591923630556
0.10480033790724344,0.30314619709904134,0.3904568594633607,-0.8848778712065175,0.5669455660896772
0.12801362674196454,0.42296944450361007,0.5537429134118883,-0.8723563429048746,0.46184267745470575
0.12283596016928677,0.37765484273355815,0.6163482372744379,-2.7439015562860796,1.1197955027510664
0.1791630851014887,0.3863549465100881,0.6200877502376165,-1.2074323858156162,0.722458667820749
0.11366738852515632,0.37061623454147874,0.616724111100489,-3.1261665902908105,1.2472739263197108
0.179518237927501,0.3920914509799322,0.521783630366978,-1.7286575614839443,0.7031418820731805
0.09669102493658957,0.4088932842796643,0.6628352394390562,-1.7880075727186355,0.8316437695036338
0.06047082730806044,0.20228398328219266,0.5622833732963362,-3.9234951254667996,0.9305137111269912
