theta_RT,theta_MS,theta_HS,mean,sd
0.12559007171087516,0.24257925167627287,0.5060383367036552,-1.2484422449565415,0.47306096131666364
0.12207819319549651,0.251954105343911,0.5291416848079717,-1.513887502034715,0.7924880773592502
0.09862591612401064,0.22418117585228214,0.5855014869903549,-5.137525929368541,0.9161294623344007
0.12815280802897983,0.21583166847884172,0.5170082894900105,-2.2243634078837653,0.6300067763531847
0.11903350728949233,0.27673165845010506,0.5403895151844247,-1.0362946256192802,0.42686451133106984
0.12769978176230068,0.36003641384042206,0.5424057146084795,-1.9787433851995895,0.7830408555023505
0.10905468122640222,0.1926573878507264,0.5215140096587499,-2.2944662052412044,0.6356589808635182
0.13038535446755742,0.25629207144942856,0.49574814336884715,0.12377498347433392,0.16011405077213658
0.11279216249068835,0.2532941712433644,0.5519705892353655,-2.9381263026753786,0.9123764828679903
0.10497363850100161,0.2844176665296396,0.5194799819129926,-0.5110529073355154,0.49155013180196216
